/Users/jeff/Desktop/Project2_YZ/olympus/pic.0311.jpg,401729967357952.0000,38997184512.0000,7704240128.0000,4357221376.0000,6551273984.0000,49774018560.0000,1564036864.0000,402348928.0000,264769008.0000,543466688.0000,8838319104.0000,399757568.0000,100105376.0000,76237128.0000,222286240.0000,5208131584.0000,281467648.0000,78958488.0000,72306816.0000,257896496.0000,8161462784.0000,583154688.0000,228281184.0000,255916496.0000,977161920.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0305.jpg,156918123331584.0000,51250016256.0000,11881044992.0000,7806917120.0000,16409824256.0000,181542666240.0000,1324933632.0000,377601504.0000,340053792.0000,1072329600.0000,33536933888.0000,414525472.0000,110975592.0000,103720408.0000,389411712.0000,20884146176.0000,350615008.0000,95825696.0000,94852512.0000,380824768.0000,36388335616.0000,926091136.0000,316658176.0000,352916544.0000,1469896064.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0463.jpg,618312484519936.0000,232409661440.0000,41081171968.0000,26622746624.0000,50689318912.0000,379459567616.0000,12492689408.0000,2873264640.0000,1838392448.0000,4262045696.0000,81132756992.0000,3538441472.0000,953434624.0000,697610112.0000,1874725504.0000,57602363392.0000,2441642240.0000,732308928.0000,646284224.0000,2010938112.0000,96293208064.0000,4890209792.0000,1748760192.0000,1845067392.0000,6632450560.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0488.jpg,368060175220736.0000,1945082134528.0000,535944331264.0000,379832696832.0000,749485883392.0000,1958123012096.0000,127723937792.0000,37897510912.0000,28173537280.0000,63987978240.0000,543185436672.0000,37250863104.0000,11176737792.0000,8656358400.0000,22805319680.0000,370524815360.0000,26446700544.0000,8387169792.0000,7095594496.0000,21721526272.0000,664463015936.0000,55689981952.0000,21179322368.0000,21345443840.0000,76223340544.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1083.jpg,286045123903488.0000,1049648758784.0000,248365842432.0000,170077667328.0000,322790096896.0000,1124395515904.0000,70305546240.0000,19831740416.0000,14290563072.0000,31032125440.0000,306457935872.0000,21699039232.0000,6440673792.0000,4815404032.0000,11908035584.0000,210571165696.0000,15998963712.0000,5080265216.0000,4054516224.0000,11372453888.0000,364366397440.0000,32215216128.0000,11883883520.0000,11020533760.0000,35052052480.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0389.jpg,166098112610304.0000,521074671616.0000,126734778368.0000,95789293568.0000,206202798080.0000,630827319296.0000,27015424000.0000,7160236032.0000,6003018240.0000,16147163136.0000,186301546496.0000,9875148800.0000,2430125824.0000,1958007936.0000,5936384000.0000,136308768768.0000,8488793600.0000,2191396608.0000,1760021504.0000,6127681024.0000,249470943232.0000,19560448000.0000,6314057728.0000,5942511104.0000,33899821056.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1097.jpg,751190384050176.0000,712644100096.0000,206385741824.0000,149920399360.0000,289778597888.0000,647844659200.0000,37606064128.0000,12514884608.0000,9726632960.0000,21599565824.0000,158932189184.0000,9845600256.0000,3318157824.0000,2710711040.0000,6998856192.0000,110158020608.0000,6926893568.0000,2421120256.0000,2129526784.0000,6376693248.0000,234508763136.0000,15616417792.0000,6200994304.0000,6225005568.0000,21376950272.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1040.jpg,312133325684736.0000,645504237568.0000,190817681408.0000,151514873856.0000,315496071168.0000,713955868672.0000,33261762560.0000,10760096768.0000,9042987008.0000,22101018624.0000,196066033664.0000,10522211328.0000,3293394176.0000,2784108800.0000,7706092032.0000,146574950400.0000,8536902656.0000,2713898752.0000,2347232768.0000,7214818816.0000,284299329536.0000,20060545024.0000,7258611712.0000,6991844864.0000,24404318208.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0438.jpg,257279479775232.0000,304445128704.0000,64941494272.0000,44921458688.0000,81491795968.0000,418326118400.0000,6046059520.0000,1786353536.0000,1424946688.0000,3560702464.0000,105062825984.0000,1633112832.0000,460556320.0000,403821440.0000,1248864512.0000,77948829696.0000,1374761344.0000,389959904.0000,385734656.0000,1310520960.0000,148694597632.0000,3768907264.0000,1204107904.0000,1322666624.0000,5121141248.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1054.jpg,229430391734272.0000,598901981184.0000,169358491648.0000,136851480576.0000,298787569664.0000,784568483840.0000,37118464000.0000,11847412736.0000,9962227712.0000,24291127296.0000,210696142848.0000,12049982464.0000,3828766976.0000,3223763200.0000,8636872704.0000,156222439424.0000,9773856768.0000,3175435520.0000,2717846528.0000,7921434624.0000,317616226304.0000,23212312576.0000,8525095424.0000,8131586560.0000,26450034688.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0362.jpg,179918193295360.0000,317318168576.0000,56178909184.0000,28987424768.0000,42832105472.0000,325670010880.0000,14174377984.0000,3144229888.0000,1787918976.0000,3311543296.0000,56907915264.0000,3165979904.0000,762192640.0000,494766912.0000,1183593088.0000,27442941952.0000,1750892416.0000,494427488.0000,393483072.0000,1167728640.0000,40028450816.0000,3063323136.0000,1149617536.0000,1171824128.0000,4053556736.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0404.jpg,247390267244544.0000,162892660736.0000,45705285632.0000,35422801920.0000,73410895872.0000,256468467712.0000,13963265024.0000,4027388928.0000,3168980224.0000,7425848832.0000,79072714752.0000,5003186176.0000,1358740480.0000,1048873088.0000,2781729024.0000,57922965504.0000,4088158720.0000,1136477312.0000,886940288.0000,2593737728.0000,103352827904.0000,8783259648.0000,2914170368.0000,2553547520.0000,8078614016.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0410.jpg,439520075972608.0000,697997262848.0000,160242450432.0000,111576997888.0000,223984599040.0000,1248108740608.0000,33403080704.0000,8593494016.0000,6408535040.0000,15115932672.0000,352643186688.0000,9646821376.0000,2494151424.0000,2005890304.0000,5653000192.0000,172393463808.0000,6466224640.0000,1962553088.0000,1820934912.0000,5924362240.0000,272244146176.0000,15256771584.0000,5627335168.0000,5909760000.0000,20924219392.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1068.jpg,326308395483136.0000,1254616465408.0000,369271898112.0000,241059233792.0000,394115088384.0000,1186159525888.0000,88391041024.0000,25555558400.0000,16580579328.0000,31266988032.0000,339463077888.0000,24374646784.0000,6950809088.0000,4685114880.0000,10586483712.0000,218368655360.0000,15696654336.0000,4709737472.0000,3556102144.0000,9661590528.0000,348044722176.0000,29398437888.0000,10832291840.0000,9967885312.0000,30281928704.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0376.jpg,390843533885440.0000,42935574528.0000,8154282496.0000,4734123520.0000,8096927744.0000,65631748096.0000,1548884992.0000,315406112.0000,200717328.0000,463573600.0000,13281569792.0000,407594176.0000,87286200.0000,64224328.0000,200258736.0000,7393113088.0000,263829360.0000,68183528.0000,63305864.0000,235169824.0000,10414008320.0000,503301632.0000,180446752.0000,212133776.0000,861461184.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0821.jpg,294547246546944.0000,671241994240.0000,177985323008.0000,134944186368.0000,297479372800.0000,518235586560.0000,28616112128.0000,8911466496.0000,6986842112.0000,16340093952.0000,146574213120.0000,8756094976.0000,2689282048.0000,2131422336.0000,5535041536.0000,106696474624.0000,6610674688.0000,2061249152.0000,1714592128.0000,5041007104.0000,203820384256.0000,14849685504.0000,5226307584.0000,4952528896.0000,16432171008.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0835.jpg,414643122077696.0000,189471850496.0000,24782782464.0000,11185144832.0000,14030854144.0000,247660576768.0000,4063916544.0000,769853184.0000,427526048.0000,765718208.0000,22593507328.0000,599748736.0000,129473744.0000,85241952.0000,214956864.0000,7634799104.0000,280364928.0000,74767072.0000,62484052.0000,204124048.0000,11773348864.0000,568989824.0000,214644224.0000,232133488.0000,867258752.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0809.jpg,422907947778048.0000,657040736256.0000,198386483200.0000,154731954176.0000,329764995072.0000,808008941568.0000,46937800704.0000,15456650240.0000,12402397184.0000,30045042688.0000,252061155328.0000,16371721216.0000,5322822656.0000,4248627968.0000,11246539776.0000,199709933568.0000,13674859520.0000,4457501184.0000,3626568448.0000,10645520384.0000,400854384640.0000,30662617088.0000,11131735040.0000,10359506944.0000,35519381504.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0148.jpg,308086929620992.0000,1416864858112.0000,394498605056.0000,267112235008.0000,472304484352.0000,1321170501632.0000,94389837824.0000,28914706432.0000,20886855680.0000,44110147584.0000,379200110592.0000,27017142272.0000,8324785152.0000,6416924160.0000,16360157184.0000,265240788992.0000,19359606784.0000,6263590400.0000,5237251584.0000,15566339072.0000,470642688000.0000,40530833408.0000,15414857728.0000,14994463744.0000,52410302464.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0606.jpg,534638099431424.0000,506898186240.0000,76014985216.0000,30615220224.0000,32532789248.0000,283393622016.0000,7153274368.0000,1302559744.0000,624262656.0000,1002251840.0000,33541875712.0000,1012398208.0000,199126048.0000,115025304.0000,276540256.0000,12224839680.0000,409263584.0000,101392136.0000,82073656.0000,273228032.0000,13715196928.0000,670648960.0000,250755232.0000,281795520.0000,1124482688.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0160.jpg,290081789181952.0000,105055133696.0000,12915091456.0000,6020913152.0000,9351998464.0000,195828645888.0000,3028027648.0000,621454016.0000,375420992.0000,815012864.0000,31197517824.0000,794871744.0000,178468016.0000,119115112.0000,314695104.0000,15641806848.0000,519079296.0000,131610976.0000,98883320.0000,304815168.0000,21613989888.0000,1027359360.0000,328463936.0000,293737248.0000,1008664256.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0174.jpg,108697200099328.0000,6021884928.0000,389320800.0000,194308496.0000,510860832.0000,7105198080.0000,66660648.0000,12723206.0000,10093194.0000,37914520.0000,703986944.0000,15098766.0000,3891210.0000,3615406.0000,16150842.0000,340243648.0000,11482298.0000,3690582.0000,3997594.0000,20638438.0000,767438080.0000,41059472.0000,16786314.0000,21039918.0000,120884024.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0612.jpg,744761287770112.0000,158407360512.0000,50475003904.0000,41283715072.0000,81624653824.0000,330267426816.0000,8173338112.0000,2297032192.0000,1792552448.0000,4539342336.0000,94218215424.0000,2360953088.0000,657231808.0000,547390592.0000,1702568832.0000,68283490304.0000,1812029056.0000,553274624.0000,522210272.0000,1841125504.0000,115895926784.0000,4341361664.0000,1620886400.0000,1753549184.0000,6603412992.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0955.jpg,167441464295424.0000,280780931072.0000,68872273920.0000,46541807616.0000,85018124288.0000,380081897472.0000,19539945472.0000,5322842112.0000,3656765184.0000,7777221120.0000,90980573184.0000,5798881280.0000,1678670208.0000,1229022720.0000,3041432576.0000,58661900288.0000,4094499328.0000,1295240192.0000,1066215360.0000,3049843200.0000,99966631936.0000,8151564800.0000,3060864000.0000,2999646720.0000,9784560640.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0941.jpg,284053299265536.0000,843541839872.0000,226480111616.0000,161807269888.0000,361399844864.0000,969284583424.0000,57693446144.0000,16449662976.0000,12481993728.0000,33183219712.0000,288855097344.0000,18507409408.0000,5368358912.0000,4237308672.0000,12648122368.0000,216670601216.0000,14637988864.0000,4467191296.0000,3716863744.0000,12147511296.0000,442356662272.0000,34321068032.0000,12140085248.0000,11414106112.0000,40842145792.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0799.jpg,288293841272832.0000,131527032832.0000,36123521024.0000,33613125632.0000,82122719232.0000,153386237952.0000,4973779968.0000,1753165184.0000,1678952320.0000,4302124544.0000,32367028224.0000,1435675136.0000,541785920.0000,510007296.0000,1329735040.0000,24296073216.0000,1283225984.0000,495079552.0000,452771776.0000,1235443072.0000,57290387456.0000,4085815808.0000,1531554304.0000,1373249920.0000,4359731200.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0969.jpg,285466343505920.0000,317857824768.0000,56609226752.0000,32371052544.0000,48998522880.0000,503326998528.0000,8959647744.0000,1968299392.0000,1228366208.0000,2608585472.0000,76972105728.0000,1938089600.0000,463150496.0000,346912736.0000,1004427968.0000,40757112832.0000,1186260096.0000,329144672.0000,313718816.0000,1139425280.0000,75297554432.0000,2464798720.0000,879135936.0000,1024754624.0000,4444345344.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0996.jpg,420416396984320.0000,164566204416.0000,38279917568.0000,29534435328.0000,61348876288.0000,127459753984.0000,7472446976.0000,2281951488.0000,1915614720.0000,4932727808.0000,26528356352.0000,2255838208.0000,736619584.0000,625008960.0000,1755338624.0000,18548287488.0000,1699990144.0000,621843328.0000,583041152.0000,1818626176.0000,37762183168.0000,3881135104.0000,1611398272.0000,1706730240.0000,6214182400.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0028.jpg,507359889719296.0000,337005838336.0000,56634904576.0000,30139758592.0000,51033935872.0000,337952899072.0000,19966369792.0000,4629436416.0000,2559536896.0000,4772050432.0000,57230082048.0000,5147065856.0000,1556838272.0000,1069346816.0000,2313733888.0000,28323715072.0000,2913515520.0000,1101065472.0000,1008704960.0000,2740389632.0000,42860179456.0000,4727724544.0000,2177085184.0000,2600631808.0000,10118803456.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0982.jpg,324578731622400.0000,1840251273216.0000,601263702016.0000,479823495168.0000,972820250624.0000,1816770641920.0000,134153248768.0000,44762472448.0000,36046741504.0000,81079427072.0000,537189613568.0000,41798381568.0000,13684853760.0000,11054048256.0000,28107366400.0000,389083103232.0000,31580016640.0000,10500169728.0000,8768344064.0000,25329111040.0000,736925843456.0000,67678380032.0000,25726412800.0000,24735027200.0000,80682303488.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0772.jpg,307491808215040.0000,112036052992.0000,21853970432.0000,13248802816.0000,23307649024.0000,151924719616.0000,4557697024.0000,1006611520.0000,646340160.0000,1566818304.0000,33849806848.0000,1329186432.0000,317055136.0000,232370560.0000,682651520.0000,20900759552.0000,920570432.0000,250843488.0000,222920320.0000,829695040.0000,34954231808.0000,1970180992.0000,682093312.0000,727735488.0000,3842291200.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0014.jpg,277504564658176.0000,506078494720.0000,122845003776.0000,81307901952.0000,152751554560.0000,169275310080.0000,4276233984.0000,1222703872.0000,1050916544.0000,2821578752.0000,39248355328.0000,1118162176.0000,292787936.0000,268257984.0000,900987904.0000,25483307008.0000,926395904.0000,258431456.0000,253040960.0000,938389312.0000,46610083840.0000,2608333824.0000,940925824.0000,991714304.0000,4116440064.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0766.jpg,111974335643648.0000,171574247424.0000,54174945280.0000,48164601856.0000,104461484032.0000,196505747456.0000,14498475008.0000,4997769216.0000,4393150976.0000,10806821888.0000,56536174592.0000,5104355328.0000,1806294528.0000,1590153984.0000,4239915776.0000,46764437504.0000,4443937280.0000,1616703744.0000,1445084032.0000,4112046592.0000,104091009024.0000,10569349120.0000,4142791680.0000,4041065472.0000,12928063488.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0558.jpg,1084332273827840.0000,28116895744.0000,6295966720.0000,5376189440.0000,13818914816.0000,21990754304.0000,1339473152.0000,439674112.0000,400617664.0000,1177690240.0000,5635194880.0000,515509664.0000,184603008.0000,175844208.0000,562199488.0000,4869002240.0000,464234624.0000,183336432.0000,193450992.0000,712396544.0000,12697574400.0000,1290639232.0000,557704704.0000,670814080.0000,3433210112.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0216.jpg,281696100417536.0000,138564288512.0000,11064231936.0000,4630730240.0000,7828784128.0000,291297820672.0000,3840257536.0000,475816896.0000,251816800.0000,549158144.0000,32411858944.0000,750912320.0000,125940368.0000,76514320.0000,203785152.0000,9743319040.0000,383229920.0000,87904800.0000,63815600.0000,199369168.0000,11186093056.0000,690766272.0000,220500944.0000,196308656.0000,669061120.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0570.jpg,550958203404288.0000,509524672512.0000,129109270528.0000,84240302080.0000,156499181568.0000,456291155968.0000,13280797696.0000,3839259392.0000,2956967936.0000,7616386048.0000,165894078464.0000,4272004352.0000,1173005056.0000,945316544.0000,2734342400.0000,153755615232.0000,3628875008.0000,972795136.0000,831955840.0000,2643110912.0000,311637999616.0000,8709570560.0000,2657249024.0000,2598979328.0000,9389674496.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0564.jpg,435990283943936.0000,691007520768.0000,200782725120.0000,145676746752.0000,261027889152.0000,526668496896.0000,26836125696.0000,7601566208.0000,5596958208.0000,12308009984.0000,130796158976.0000,7791450112.0000,2307108864.0000,1823246336.0000,4717878272.0000,84150378496.0000,5587697152.0000,1810132864.0000,1607682432.0000,4826897920.0000,140348489728.0000,11344540672.0000,4386950656.0000,4587155456.0000,16104413184.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0202.jpg,428173443465216.0000,319427084288.0000,67035131904.0000,43224494080.0000,73868730368.0000,274630983680.0000,3731478528.0000,946802176.0000,724305472.0000,2016095360.0000,62480048128.0000,1036150016.0000,251795312.0000,207855936.0000,734761280.0000,44806967296.0000,815161664.0000,209175312.0000,191661904.0000,754178432.0000,88147632128.0000,2056584960.0000,629435840.0000,650085312.0000,2702401792.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0565.jpg,530941575430144.0000,320142901248.0000,95212240896.0000,74857832448.0000,155849195520.0000,368254550016.0000,22935721984.0000,7685191168.0000,6437893632.0000,15584260096.0000,110664933376.0000,7661281792.0000,2582913792.0000,2290250752.0000,6392801792.0000,87213015040.0000,6440741376.0000,2263379712.0000,2118470144.0000,6471734784.0000,170676355072.0000,14940225536.0000,6001558016.0000,6223837696.0000,21245536256.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0203.jpg,280311007019008.0000,437485305856.0000,94191747072.0000,49774407680.0000,78473494528.0000,532879835136.0000,9397262336.0000,1954037760.0000,1171203584.0000,2808962560.0000,116006158336.0000,1975701888.0000,408795424.0000,307285184.0000,1012998912.0000,63262294016.0000,1182475776.0000,298600768.0000,300164832.0000,1183077632.0000,100483670016.0000,2634966016.0000,981575360.0000,1232872448.0000,5256460800.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0217.jpg,191714404859904.0000,827555315712.0000,405737897984.0000,430616215552.0000,835109453824.0000,597233762304.0000,20287739904.0000,7535645696.0000,6972689920.0000,17966297088.0000,210072518656.0000,6437797888.0000,2209953792.0000,1965820160.0000,5686861824.0000,193764032512.0000,5564926976.0000,1876561408.0000,1659656960.0000,5216763904.0000,463024226304.0000,14151515136.0000,5235632640.0000,5071264256.0000,17428912128.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0571.jpg,497627124727808.0000,247003938816.0000,75431870464.0000,59682013184.0000,122809327616.0000,342598582272.0000,15251055616.0000,5051257856.0000,4213270016.0000,10018882560.0000,99406479360.0000,5097391104.0000,1707962240.0000,1482211968.0000,3958482944.0000,76339511296.0000,4282547456.0000,1480240512.0000,1362927360.0000,4183503872.0000,155345321984.0000,10740748288.0000,4090635520.0000,4197116160.0000,17469065216.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0559.jpg,590622629036032.0000,505679314944.0000,162912829440.0000,131125141504.0000,274968346624.0000,747702779904.0000,46086483968.0000,14409922560.0000,11555152896.0000,27600750592.0000,244766851072.0000,16161047552.0000,4896293888.0000,3936784640.0000,10726112256.0000,186830585856.0000,13147990016.0000,4076534272.0000,3416818176.0000,10455031808.0000,352348831744.0000,28958593024.0000,10325870592.0000,9885002752.0000,34043330560.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0001.jpg,475014692339712.0000,788065222656.0000,155373682688.0000,89757827072.0000,148813611008.0000,519724826624.0000,14867296256.0000,3537376000.0000,2551148288.0000,6353105920.0000,104587870208.0000,3573918208.0000,857882240.0000,655910016.0000,2014157952.0000,65190842368.0000,2508414720.0000,673834560.0000,585580032.0000,2048924160.0000,124478758912.0000,5471225344.0000,1795259392.0000,1844406400.0000,7503366144.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0767.jpg,260149843329024.0000,314743062528.0000,65914130432.0000,38074875904.0000,61698318336.0000,343146627072.0000,12039273472.0000,3046785024.0000,2133002112.0000,5066546688.0000,67501260800.0000,2858987776.0000,722579520.0000,583825856.0000,1895165952.0000,41612623872.0000,2041117440.0000,563799616.0000,514358944.0000,1911846144.0000,69639938048.0000,4667709440.0000,1686567936.0000,1831433344.0000,7562393600.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0773.jpg,207958138945536.0000,101445844992.0000,18411855872.0000,10377894912.0000,16869860352.0000,190054547456.0000,2899261952.0000,638898432.0000,391799392.0000,918687744.0000,40462323712.0000,775730816.0000,195369968.0000,150315232.0000,443012096.0000,25498738688.0000,497916576.0000,153547040.0000,156110192.0000,556090624.0000,38264418304.0000,1030589312.0000,417769536.0000,520877792.0000,2220434432.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0015.jpg,301254710394880.0000,36565897216.0000,10431841280.0000,7852546048.0000,15476132864.0000,41487519744.0000,1641033856.0000,510937856.0000,407080832.0000,951863616.0000,9758947328.0000,427262688.0000,129527568.0000,107380336.0000,299683616.0000,6947094016.0000,323190816.0000,100967664.0000,88738752.0000,280073984.0000,13440456704.0000,806959680.0000,296861216.0000,301583808.0000,1110158976.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0983.jpg,412063356682240.0000,1048479924224.0000,265867886592.0000,166212354048.0000,279988142080.0000,992731725824.0000,63103623168.0000,16899367936.0000,10820568064.0000,20921567232.0000,234621960192.0000,16110605312.0000,4462535168.0000,3052430592.0000,7064452096.0000,135058825216.0000,9783755776.0000,2956580096.0000,2292444160.0000,6394748928.0000,208763109376.0000,18033285120.0000,6754945024.0000,6378359296.0000,20457971712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0997.jpg,440101742051328.0000,632455561216.0000,191343230976.0000,155050606592.0000,330195795968.0000,760288378880.0000,43835883520.0000,14360732672.0000,12356908032.0000,31134836736.0000,242313265152.0000,15268755456.0000,4853178880.0000,4170739968.0000,11556497408.0000,192172834816.0000,12986284032.0000,4206794496.0000,3641989888.0000,10792124416.0000,386053472256.0000,30446782464.0000,11090491392.0000,10565501952.0000,34323798016.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0029.jpg,427324482781184.0000,21109913600.0000,6254189056.0000,4788981248.0000,9375553536.0000,247365910528.0000,1498983936.0000,420180832.0000,321479424.0000,766852096.0000,41572622336.0000,448908160.0000,122845528.0000,99415544.0000,281330592.0000,24830076928.0000,353156352.0000,100389840.0000,90694000.0000,290877184.0000,54030991360.0000,988506624.0000,301948128.0000,303261568.0000,1066881856.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0968.jpg,482224768024576.0000,628827095040.0000,146538217472.0000,98917441536.0000,188259155968.0000,744930213888.0000,21544017920.0000,5641325568.0000,4023122176.0000,10014234624.0000,175970746368.0000,5892730880.0000,1568999680.0000,1231646080.0000,3762842624.0000,115878813696.0000,4159648256.0000,1223781888.0000,1126337792.0000,4013790208.0000,215666622464.0000,9500146688.0000,3377293312.0000,3666610944.0000,14725433344.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0798.jpg,306578624348160.0000,60819255296.0000,3452778496.0000,1081084288.0000,2139635584.0000,55596244992.0000,551002880.0000,74239280.0000,44286800.0000,121214928.0000,3619412736.0000,68113072.0000,16240408.0000,12462604.0000,42768472.0000,1099739392.0000,39495760.0000,12093588.0000,10943920.0000,45349556.0000,2085972096.0000,109660368.0000,40341816.0000,44172332.0000,213371520.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0940.jpg,388141093486592.0000,376728354816.0000,46629560320.0000,19912663040.0000,32495009792.0000,436642840576.0000,14173891584.0000,2539822336.0000,1379694720.0000,2831726848.0000,59755921408.0000,2820889856.0000,655412480.0000,440548288.0000,1128676992.0000,27124523008.0000,1631967232.0000,468004576.0000,383654400.0000,1173813632.0000,41802010624.0000,3081888512.0000,1118336256.0000,1122326784.0000,4011890432.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0954.jpg,397334873636864.0000,761832865792.0000,237187268608.0000,163409149952.0000,281317605376.0000,611623698432.0000,48425181184.0000,15470076928.0000,10972230656.0000,21868996608.0000,165379309568.0000,13567366144.0000,4285803008.0000,3137541888.0000,7271005696.0000,112825581568.0000,9303092224.0000,2995017216.0000,2335847168.0000,6274407936.0000,203729616896.0000,18926688256.0000,7095134208.0000,6468768256.0000,18855172096.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0175.jpg,484010568450048.0000,564878311424.0000,123441364992.0000,80609640448.0000,142411497472.0000,112614400000.0000,4519684608.0000,1156242816.0000,837244096.0000,1982244352.0000,16520911872.0000,983088000.0000,261642448.0000,214146016.0000,637357888.0000,8954719232.0000,679339712.0000,198329504.0000,185918432.0000,643805248.0000,15410013184.0000,1588684032.0000,593307968.0000,643238720.0000,2529489664.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0613.jpg,510765966557184.0000,74795327488.0000,26175617024.0000,20993263616.0000,41951805440.0000,127035269120.0000,5041023488.0000,1854422656.0000,1564870272.0000,3652709632.0000,39027638272.0000,1653416320.0000,607361664.0000,546824896.0000,1417783808.0000,30674642944.0000,1396665856.0000,532230880.0000,517975104.0000,1455323136.0000,59960434688.0000,3438065152.0000,1426507648.0000,1495672064.0000,4814363136.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0607.jpg,347483792211968.0000,131048906752.0000,15565433856.0000,7511666176.0000,11693726720.0000,159091687424.0000,3365000448.0000,769726720.0000,485790176.0000,954688640.0000,15669085184.0000,731938624.0000,205425760.0000,153544544.0000,373331136.0000,7061204992.0000,444850528.0000,149455856.0000,134893568.0000,392701152.0000,14051076096.0000,966806976.0000,397069344.0000,427951712.0000,1497463168.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0161.jpg,350794540908544.0000,559272427520.0000,126430650368.0000,76754862080.0000,126019272704.0000,575725830144.0000,27672877056.0000,7045263360.0000,4735568384.0000,10035464192.0000,120253988864.0000,6832675328.0000,1823222400.0000,1386824448.0000,3831606784.0000,71015407616.0000,4494248448.0000,1357032960.0000,1224557440.0000,4114532096.0000,119458349056.0000,9682024448.0000,3675275776.0000,3922256896.0000,14821522432.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0149.jpg,220223877677056.0000,480909983744.0000,131992289280.0000,97546895360.0000,196759224320.0000,847584624640.0000,34472620032.0000,9565176832.0000,7381728256.0000,17897111552.0000,251878604800.0000,11607613440.0000,3174423552.0000,2510213120.0000,6853806592.0000,183271161856.0000,9117504512.0000,2596730880.0000,2163646720.0000,6516262912.0000,335744696320.0000,19752683520.0000,6641294336.0000,6366669824.0000,21332643840.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0808.jpg,486240361119744.0000,460926517248.0000,134577864704.0000,112757645312.0000,259970023424.0000,830547558400.0000,28394645504.0000,8936182784.0000,7980240896.0000,21991419904.0000,240260497408.0000,10316694528.0000,3224005632.0000,2871571712.0000,8587706880.0000,193854849024.0000,9460971520.0000,3017438464.0000,2721561856.0000,8731294720.0000,407401496576.0000,24299950080.0000,8530859520.0000,8422800384.0000,30849400832.0000
